'Time','BNB-USDT','ETH-USDT','BTC-USDT','NEO-USDT','QTUM-USDT','Mean'
'21/11/2020',0.8383066428323744,-0.3018099310237311,-0.5199863400792567,0.10424926261763238,-0.6488250765850128,-0.10561308844759874,0.9439197312799732,-0.19619684257613235,-0.41437325163165795,0.20986235106523113,-0.543211988137414,2.487131719417387,1.3470151455612815,1.128838736505756,1.753074339202645,1.0,7.71605994068707
'22/11/2020',1.6393418576598355,0.8383066428323744,-0.5199863400792567,0.10424926261763238,-0.6488250765850128,0.28261726928911457,1.3567245883707209,0.5556893735432599,-0.8026036093683713,-0.17836800667148217,-0.9314423458741273,3.288166934244848,2.487131719417387,1.128838736505756,1.753074339202645,1.0,9.657211729370635
'23/11/2020',0.7342252241050785,0.8383066428323744,-0.5199863400792567,0.10424926261763238,1.6393418576598355,0.5592273294271328,0.1749978946779457,0.2790793134052416,-1.0792136695063896,-0.4549780668095004,1.0801145282327027,2.2542115641843354,2.3582929829116313,1.0,1.6242356026968892,3.159328197739092,10.396068347531948
'24/11/2020',1.0218575352488601,0.7342252241050785,-0.5199863400792567,0.10424926261763238,1.6393418576598355,0.59593750791043,0.42592002733843015,0.13828771619464852,-1.1159238479896867,-0.4916882452927976,1.0434043497494057,2.5418438753281167,2.2542115641843354,1.0,1.6242356026968892,3.159328197739092,10.579619239948434
'25/11/2020',2.145788079954849,0.7342252241050785,-0.5199863400792567,0.10424926261763238,1.6393418576598355,0.8207236168516278,1.3250644631032213,-0.08649839274654925,-1.3407099569308845,-0.7164743542339954,0.8186182408082078,3.665774420034106,2.2542115641843354,1.0,1.624235602696889,3.159328197739092,11.703549784654424
'26/11/2020',2.0584746093384942,2.145788079954849,-0.5199863400792567,2.145788079954849,1.6393418576598355,1.4938812573657543,0.56459335197274,0.6519068225890947,-2.013867597445011,0.6519068225890947,0.14546060029408125,3.5784609494177513,3.665774420034106,1.0,3.665774420034106,3.159328197739092,15.069337987225055
'27/11/2020',2.1525311684169757,2.0584746093384942,-0.5199863400792567,2.145788079954849,1.6393418576598355,1.4952298750581796,0.6573012933587961,0.5632447342803146,-2.0152162151374364,0.6505582048966694,0.14411198260165592,3.6725175084962327,3.5784609494177513,1.0,3.665774420034106,3.159328197739092,15.076081075687181
'28/11/2020',2.1525311684169757,2.0584746093384942,2.1525311684169757,2.145788079954849,1.6393418576598355,2.029733376757426,0.12279779165954974,0.02874123258106831,0.12279779165954974,0.11605470319742306,-0.3903915190975904,1.5131893107571401,1.4191327516786587,1.5131893107571401,1.5064462222950135,1.0,6.9519575954879524
'29/11/2020',1.9311407396863884,2.074286776063717,2.1525311684169757,2.145788079954849,1.6393418576598355,1.9886177243563532,-0.05747698466996476,0.08566905170736394,0.16391344406062247,0.1571703555984958,-0.34927586669651767,1.291798882026553,1.4349449184038816,1.5131893107571401,1.5064462222950135,1.0,6.746379333482588
'30/11/2020',1.9311407396863884,1.9311407396863884,2.1525311684169757,2.145788079954849,1.6393418576598355,1.9599885170808875,-0.028847777394499063,-0.028847777394499063,0.19254265133608817,0.1857995628739615,-0.32064665942105197,1.291798882026553,1.291798882026553,1.5131893107571401,1.5064462222950135,1.0,6.603233297105259
'01/12/2020',3.5924811577025846,1.9311407396863884,2.1525311684169757,2.5533927847233375,1.6393418576598355,2.3737775416378244,1.2187036160647602,-0.44263680195143595,-0.22124637322084872,0.17961524308551313,-0.7344356839779889,2.953139300042749,1.291798882026553,1.5131893107571401,1.914050927063502,1.0,8.672178419889946
'02/12/2020',3.5924811577025846,3.5924811577025846,2.1525311684169757,2.5533927847233375,1.6393418576598355,2.7060456252410634,0.8864355324615212,0.8864355324615212,-0.5535144568240877,-0.15265284051772587,-1.0667037675812279,2.953139300042749,2.953139300042749,1.5131893107571401,1.914050927063502,1.0,10.33351883790614
'03/12/2020',2.9431157845319618,3.5924811577025846,2.1525311684169757,3.075183018968292,1.6393418576598355,2.6805305974559297,0.26258518707603207,0.9119505602466549,-0.527999429038954,0.39465242151236213,-1.0411887397960942,2.3037739268721262,2.953139300042749,1.5131893107571401,2.4358411613084563,1.0,10.205943698980471
'04/12/2020',2.965848476260088,2.9431157845319618,2.1525311684169757,2.9431157845319618,1.6393418576598355,2.5287906142801644,0.4370578619799237,0.4143251702517974,-0.3762594458631887,0.4143251702517974,-0.8894487566203289,2.3265066186002525,2.3037739268721262,1.5131893107571401,2.3037739268721262,1.0,9.447243783101644
'05/12/2020',3.0259788637458,2.965848476260088,2.1525311684169757,2.965848476260088,1.6393418576598355,2.5499097684685577,0.4760690952772424,0.4159387077915304,-0.397378600051582,0.4159387077915304,-0.9105679108087221,2.3866370060859645,2.3265066186002525,1.5131893107571401,2.3265066186002525,1.0,9.55283955404361
'06/12/2020',2.25948807436358,3.0259788637458,3.0259788637458,3.0259788637458,1.6393418576598355,2.5953533046521633,-0.3358652302885834,0.43062555909363676,0.43062555909363676,0.43062555909363676,-0.9560114469923278,1.6201462167037444,2.3866370060859645,2.3866370060859645,2.3866370060859645,1.0,9.780057234961637
'07/12/2020',2.2778167023675078,2.25948807436358,2.25948807436358,3.0259788637458,1.6393418576598355,2.2924227145000606,-0.014606012132552859,-0.03293464013648073,-0.03293464013648073,0.7335561492457394,-0.6530808568402251,1.6384748447076722,1.6201462167037444,1.6201462167037444,2.3866370060859645,1.0,8.265404284201125
'08/12/2020',1.7574255668177594,2.2778167023675078,2.25948807436358,3.0259788637458,1.6393418576598355,2.1920102129908967,-0.4345846461731373,0.08580648937661106,0.06747786137268319,0.8339686507549033,-0.5526683553310612,1.1180837091579239,1.6384748447076722,1.6201462167037444,2.3866370060859645,1.0,7.763341776655304
'09/12/2020',1.6458531793399405,1.7574255668177594,2.25948807436358,3.0259788637458,1.6393418576598355,2.065617508385383,-0.4197643290454427,-0.30819194156762375,0.19387056597819674,0.9603613553604169,-0.42627565072554763,1.006511321680105,1.1180837091579239,1.6201462167037444,2.3866370060859645,1.0,7.131378253627737
'10/12/2020',1.6458531793399405,1.7574255668177594,1.6458531793399405,3.0259788637458,1.6393418576598355,1.942890529380655,-0.29703735004071463,-0.18546496256289569,-0.29703735004071463,1.083088334365145,-0.30354867172081956,1.006511321680105,1.1180837091579239,1.006511321680105,2.3866370060859645,1.0,6.517743358604099
'11/12/2020',1.6507572195612101,1.5981085616800472,1.6458531793399405,3.0259788637458,1.6393418576598355,1.9120079363973668,-0.26125071683615664,-0.31389937471731955,-0.2661547570574263,1.1139709273484333,-0.27266607873753124,1.052648657881163,1.0,1.0477446176598932,2.427870302065753,1.0412332959797883,6.569496873586598
'12/12/2020',1.6549907606605525,1.6507572195612101,1.6458531793399405,3.0259788637458,1.6393418576598355,1.9233843761934677,-0.2683936155329152,-0.27262715663225756,-0.27753119685352723,1.1025944875523324,-0.28404251853363216,1.015648903000717,1.0114153619013746,1.006511321680105,2.3866370060859645,1.0,6.420212592668161
'13/12/2020',1.6549907606605525,1.6549907606605525,1.6458531793399405,3.0259788637458,1.6393418576598355,1.9242310844133361,-0.2692403237527836,-0.2692403237527836,-0.27837790507339566,1.101747779332464,-0.2848892267535006,1.015648903000717,1.015648903000717,1.006511321680105,2.3866370060859645,1.0,6.424446133767503
'14/12/2020',1.6549907606605525,1.7252867114633677,1.7252867114633677,1.7252867114633677,1.6393418576598355,1.6940385505420983,-0.03904778988154578,0.031248160921269363,0.031248160921269363,0.031248160921269363,-0.054696692882262754,1.015648903000717,1.0859448538035321,1.0859448538035321,1.0859448538035321,1.0,5.2734834644113135
'15/12/2020',1.9273978341111027,1.7252867114633677,1.7252867114633677,1.7252867114633677,1.6393418576598355,1.7485199652322083,0.17887786887889434,-0.023233253768840667,-0.023233253768840667,-0.023233253768840667,-0.10917810757237278,1.2880559764512671,1.0859448538035321,1.0859448538035321,1.0859448538035321,1.0,5.5458905378618635
'16/12/2020',1.8465183576982698,1.9273978341111027,1.7252867114633677,1.7252867114633677,1.6393418576598355,1.7727662944791887,0.07375206321908112,0.154631539631914,-0.047479583015821,-0.047479583015821,-0.13342443681935312,1.2071765000384342,1.2880559764512671,1.0859448538035321,1.0859448538035321,1.0,5.667122184096766
'17/12/2020',2.7204051870868056,1.8465183576982698,1.7252867114633677,1.7252867114633677,1.6393418576598355,1.9313677650743293,0.7890374220124763,-0.0848494073760595,-0.20608105361096163,-0.20608105361096163,-0.29202590741449375,2.08106332942697,1.2071765000384342,1.0859448538035321,1.0859448538035321,1.0,6.4601295370724685
'18/12/2020',3.1230820381719693,2.7204051870868056,1.7252867114633677,2.7204051870868056,1.6393418576598355,2.385704196293757,0.7373778418782124,0.3347009907930487,-0.6604174848303892,0.3347009907930487,-0.7463623386339213,2.4837401805121337,2.08106332942697,1.0859448538035321,2.08106332942697,1.0,8.731811693169606
'19/12/2020',3.070546171972242,3.1230820381719693,1.7252867114633677,2.7204051870868056,1.6393418576598355,2.455732393270844,0.6148137787013979,0.6673496449011251,-0.7304456818074765,0.2646727938159614,-0.8163905356110086,2.4312043143124065,2.4837401805121337,1.0859448538035321,2.08106332942697,1.0,9.081952678055043
'20/12/2020',3.780125710660523,3.070546171972242,1.7252867114633677,2.7204051870868056,1.6393418576598355,2.5871411277685548,1.192984582891968,0.48340504420368724,-0.8618544163051871,0.1332640593182508,-0.9477992701087192,3.1407838530006873,2.4312043143124065,1.0859448538035321,2.08106332942697,1.0,9.738996350543596
'21/12/2020',3.780125710660523,3.070546171972242,3.780125710660523,2.7204051870868056,1.6393418576598355,2.9981089276079858,0.7820167830525371,0.07243724436425625,0.7820167830525371,-0.2777037405211802,-1.3587670699481502,3.1407838530006873,2.4312043143124065,3.1407838530006873,2.08106332942697,1.0,11.793835349740752
'22/12/2020',3.7247336841698973,3.6589342595046634,3.780125710660523,3.6589342595046634,1.6393418576598355,3.2924139542999167,0.4323197298699806,0.36652030520474677,0.48771175636060615,0.36652030520474677,-1.6530720966400811,3.0853918265100617,3.019592401844828,3.1407838530006873,3.019592401844828,1.0,13.265360483200404
'23/12/2020',3.8780801118348927,3.6589342595046634,3.780125710660523,3.6589342595046634,3.7247336841698973,3.740161605134928,0.13791850669996464,-0.08122734563026457,0.03996410552559482,-0.08122734563026457,-0.015427920965030761,1.2191458523302292,1.0,1.1211914511558594,1.0,1.0657994246652338,5.406136728151322
'24/12/2020',3.895167100640034,3.8780801118348927,3.8780801118348927,3.6589342595046634,3.7247336841698973,3.806999053596876,0.08816804704315784,0.07108105823801658,0.07108105823801658,-0.14806479409221263,-0.08226536942697882,1.2362328411353705,1.2191458523302292,1.2191458523302292,1.0,1.0657994246652338,5.740323970461063
'25/12/2020',3.5078538311431444,3.895167100640034,3.895167100640034,3.6589342595046634,3.7247336841698973,3.7363711952195544,-0.22851736407641,0.1587959054204795,0.1587959054204795,-0.07743693571489096,-0.011637511049657157,1.0,1.3873132694968895,1.3873132694968895,1.151080428361519,1.2168798530267528,6.142586820382051
'26/12/2020',3.381238669682814,3.5078538311431444,3.5078538311431444,3.6589342595046634,3.7247336841698973,3.5561228551287325,-0.17488418544591866,-0.04826902398558808,-0.04826902398558808,0.10281140437593095,0.16861082904116476,1.0,1.1266151614603306,1.1266151614603306,1.2776955898218496,1.3434950144870834,5.874420927229594
'27/12/2020',3.33014647374745,3.5078538311431444,3.5078538311431444,3.6589342595046634,3.7247336841698973,3.54590441594166,-0.21575794219420974,-0.03805058479851553,-0.03805058479851553,0.1130298435630035,0.1788292682282373,1.0,1.1777073573956942,1.1777073573956942,1.3287877857572132,1.394587210422447,6.078789710971049
'28/12/2020',3.113326559259242,3.33014647374745,3.5078538311431444,3.6589342595046634,3.7247336841698973,3.4669989615648795,-0.3536724023056377,-0.1368524878174293,0.040854869578264896,0.19193529793978392,0.25773472260501773,1.0,1.2168199144882084,1.3945272718839026,1.5456077002454216,1.6114071249106554,6.768362011528188
'29/12/2020',3.113326559259242,3.113326559259242,3.5078538311431444,3.113326559259242,3.7247336841698973,3.3145134386181536,-0.20118687935891177,-0.20118687935891177,0.1933403925249908,-0.20118687935891177,0.41022024555174363,1.0,1.0,1.3945272718839026,1.0,1.6114071249106554,6.005934396794558
'30/12/2020',3.796453180988868,3.113326559259242,3.5078538311431444,3.113326559259242,3.7247336841698973,3.451138762964079,0.3453144180247891,-0.337812203704837,0.056715068179065575,-0.337812203704837,0.2735949212058184,1.6831266217296261,1.0,1.3945272718839026,1.0,1.6114071249106554,6.689061018524184
'31/12/2020',3.7431999629595105,3.796453180988868,3.5078538311431444,3.113326559259242,3.7247336841698973,3.5771134437041323,0.1660865192553782,0.21933973728473566,-0.0692596125609879,-0.46378688444489047,0.14762024046576494,1.6298734037002687,1.6831266217296261,1.3945272718839026,1.0,1.6114071249106554,7.318934422224453
'01/01/2021',3.023464260374896,3.7431999629595105,3.5078538311431444,3.113326559259242,3.7247336841698973,3.422515659581338,-0.39905139920644217,0.32068430337817233,0.08533817156180623,-0.30918910032209634,0.30221802458855906,1.0,1.7197357025846145,1.4843895707682484,1.0898622988843458,1.7012694237950012,6.995256996032211
'02/01/2021',2.714278135296015,3.023464260374896,3.5078538311431444,3.113326559259242,3.7247336841698973,3.216731294048639,-0.502453158752624,-0.19326703367374298,0.2911225370945054,-0.10340473478939716,0.5080023901212583,1.0,1.309186125078881,1.7935756958471294,1.3990484239632268,2.0104555488738822,7.51226579376312
'03/01/2021',2.451467467020525,2.714278135296015,3.5078538311431444,3.113326559259242,3.7247336841698973,3.1023319353777645,-0.6508644683572395,-0.3880538000817495,0.4055218957653799,0.010994623881477317,0.6224017487921327,1.0,1.26281066827549,2.0563863641226194,1.6618590922387169,2.2732662171493723,8.2543223417862
'04/01/2021',2.451467467020525,2.451467467020525,3.5078538311431444,3.113326559259242,3.7247336841698973,3.049769801722667,-0.5983023347021419,-0.5983023347021419,0.45808402942047755,0.06355675753657497,0.6749638824472304,1.0,1.0,2.0563863641226194,1.6618590922387169,2.2732662171493723,7.9915116735107095
'05/01/2021',2.451467467020525,2.5231358694877253,3.5078538311431444,3.113326559259242,2.5231358694877253,2.8237839192796725,-0.37231645225914756,-0.30064804979194726,0.6840699118634719,0.2895426399795693,-0.30064804979194726,1.0,1.0716684024672003,2.0563863641226194,1.6618590922387169,1.0716684024672003,6.861582261295737
'06/01/2021',2.375403881758949,2.5231358694877253,2.312816959476842,3.113326559259242,2.5231358694877253,2.569563827894097,-0.19415994613514798,-0.046427958406371594,-0.2567468684172547,0.543762731365145,-0.046427958406371594,1.0625869222821067,1.210318910010883,1.0,1.8005095997823997,1.210318910010883,6.283734342086273
'07/01/2021',2.375403881758949,2.375403881758949,2.375403881758949,3.113326559259242,2.5231358694877253,2.552534814804763,-0.17713093304581395,-0.17713093304581395,-0.17713093304581395,0.560791744454479,-0.029398945317037573,1.0,1.0,1.0,1.737922677500293,1.1477319877287764,5.88565466522907
'08/01/2021',3.532803016917818,2.375403881758949,2.375403881758949,3.113326559259242,2.5231358694877253,2.784014641836537,0.7487883750812814,-0.4086107600775879,-0.4086107600775879,0.32931191742270505,-0.2608787723488115,2.1573991351588693,1.0,1.0,1.737922677500293,1.1477319877287764,7.043053800387939
'09/01/2021',3.507379721055635,2.375403881758949,2.375403881758949,3.113326559259242,2.5231358694877253,2.7789299826641,0.7284497383915349,-0.4035261009051512,-0.4035261009051512,0.33439657659514177,-0.2557941131763748,2.131975839296686,1.0,1.0,1.737922677500293,1.1477319877287764,7.017630504525756
'10/01/2021',3.30264899432803,3.507379721055635,2.375403881758949,3.113326559259242,2.5231358694877253,2.9643790051779164,0.33826998915011375,0.5430007158777186,-0.5889751234189675,0.14894755408132543,-0.44124313569019114,1.9272451125690813,2.131975839296686,1.0,1.737922677500293,1.1477319877287764,7.944875617094836
'11/01/2021',2.4602237502114677,3.30264899432803,2.375403881758949,3.113326559259242,2.5231358694877253,2.7549478110090826,-0.29472406079761493,0.5477011833189476,-0.3795439292501337,0.35837874825015925,-0.2318119415213573,1.0848198684525188,1.9272451125690813,1.0,1.737922677500293,1.1477319877287764,6.89771964625067
'12/01/2021',2.4602237502114677,2.4602237502114677,2.4602237502114677,3.113326559259242,2.5231358694877253,2.603426735876274,-0.14320298566480627,-0.14320298566480627,-0.14320298566480627,0.5098998233829679,-0.08029086638854865,1.0,1.0,1.0,1.6531028090477742,1.0629121192762576,5.716014928324032
'13/01/2021',2.2237463979193275,2.5466994111638557,2.4602237502114677,3.113326559259242,2.5231358694877253,2.5734263976083236,-0.3496799996889961,-0.026726986444467915,-0.11320264739685593,0.5399001616509183,-0.05029052812059831,1.0,1.3229530132445282,1.2364773522921402,1.8895801613399144,1.2993894715683978,6.748399998444981
'14/01/2021',2.3640206709584577,2.2237463979193275,2.4602237502114677,3.113326559259242,2.5231358694877253,2.536890649567244,-0.1728699786087864,-0.3131442516479166,-0.07666689935577642,0.5764359096919978,-0.013754780079518802,1.1402742730391302,1.0,1.2364773522921402,1.8895801613399144,1.2993894715683978,6.5657212582395825
'15/01/2021',2.3640206709584577,2.3640206709584577,2.4602237502114677,3.113326559259242,2.5231358694877253,2.56494550417507,-0.20092483321661225,-0.20092483321661225,-0.10472175396360228,0.5483810550841719,-0.041809634687344666,1.0,1.0,1.09620307925301,1.7493058883007842,1.1591151985292676,6.004624166083062
'16/01/2021',2.5354180070979404,2.3640206709584577,2.4602237502114677,3.113326559259242,2.5231358694877253,2.5992249714029665,-0.06380696430502608,-0.2352043004445088,-0.13900122119149882,0.5141015878562754,-0.07608910191524121,1.1713973361394827,1.0,1.09620307925301,1.7493058883007842,1.1591151985292676,6.176021502222545
'17/01/2021',2.525074842736202,2.5354180070979404,2.4602237502114677,3.113326559259242,2.5231358694877253,2.6314358057585157,-0.10636096302231346,-0.09601779866057525,-0.171212055547048,0.4818907535007262,-0.10829993627079038,1.0648510925247345,1.0751942568864727,1.0,1.6531028090477742,1.0629121192762576,5.856060277735239
'18/01/2021',2.3543131433506366,2.525074842736202,2.4602237502114677,3.113326559259242,2.5231358694877253,2.5952148330090545,-0.24090168965841796,-0.07013999027285234,-0.13499108279758687,0.5181117262501873,-0.07207896352132925,1.0,1.1707616993855656,1.105910606860831,1.7590134159086053,1.1688227261370887,6.20450844829209
'19/01/2021',1.718212702513846,2.3543131433506366,2.4602237502114677,2.3543131433506366,2.5231358694877253,2.2820397217828625,-0.5638270192690165,0.07227342156777405,0.17818402842860515,0.07227342156777405,0.24109614770486276,1.0,1.6361004408367905,1.7420110476976216,1.6361004408367905,1.8049231669738792,7.8191350963450805
'20/01/2021',1.4839989439182062,1.718212702513846,1.718212702513846,2.3543131433506366,2.5231358694877253,1.9595746723568521,-0.47557572843864593,-0.24136196984300606,-0.24136196984300606,0.39473847099378445,0.5635611971308732,1.0,1.2342137585956399,1.2342137585956399,1.8703141994324304,2.039136925569519,7.377878642193229
'21/01/2021',1.4839989439182062,1.718212702513846,1.4839989439182062,2.3543131433506366,2.5231358694877253,1.912731920637724,-0.4287329767195178,-0.19451921812387796,-0.4287329767195178,0.44158122271291256,0.6104039488500013,1.0,1.2342137585956399,1.0,1.8703141994324304,2.039136925569519,7.143664883597589
'22/01/2021',2.42470026482677,1.5900650778499135,1.4839989439182062,2.3543131433506366,2.5231358694877253,2.0752426598866505,0.34945760494011946,-0.485177582036737,-0.5912437159684443,0.2790704834639861,0.4478932096010748,1.9407013209085637,1.1060661339317073,1.0,1.8703141994324304,2.039136925569519,7.95621857984222
'23/01/2021',2.3897755411677046,2.42470026482677,1.4839989439182062,2.3543131433506366,2.5231358694877253,2.2351847525502087,0.15459078861749598,0.18951551227656127,-0.7511858086320025,0.11912839080042792,0.2879511169375166,1.9057765972494984,1.9407013209085637,1.0,1.8703141994324304,2.039136925569519,8.75592904316001
'24/01/2021',2.2594757564923613,2.3897755411677046,1.4839989439182062,2.3543131433506366,2.5231358694877253,2.2021398508833268,0.057335905609034565,0.18763569028437788,-0.7181409069651206,0.15217329246730982,0.3209960186043985,1.7754768125741551,1.9057765972494984,1.0,1.8703141994324304,2.039136925569519,8.590704534825603
'25/01/2021',2.3048183460345535,2.2594757564923613,1.4839989439182062,2.3543131433506366,2.5231358694877253,2.1851484118566966,0.11966993417785687,0.0743273446356647,-0.7011494679384904,0.16916473149393996,0.33798745763102866,1.8208194021163473,1.7754768125741551,1.0,1.8703141994324304,2.039136925569519,8.505747339692451
'26/01/2021',2.1462419150004672,2.3048183460345535,1.4839989439182062,2.3543131433506366,2.5231358694877253,2.1625016435583175,-0.016259728557850295,0.14231670247623596,-0.6785026996401113,0.19181149979231904,0.36063422592940775,1.662242971082261,1.8208194021163473,1.0,1.8703141994324304,2.039136925569519,8.392513498200557
'27/01/2021',2.119789011524472,2.1462419150004672,2.1462419150004672,2.1462419150004672,2.5231358694877253,2.21633012520272,-0.09654111367824791,-0.07008821020225264,-0.07008821020225264,-0.07008821020225264,0.3068057442850054,1.0,1.0264529034759953,1.0264529034759953,1.0264529034759953,1.4033468579632533,5.482705568391239
'28/01/2021',1.7916454129444137,2.119789011524472,2.119789011524472,2.1462419150004672,2.5231358694877253,2.14012024409631,-0.34847483115189615,-0.020331232571837887,-0.020331232571837887,0.006121670904157384,0.3830156253914154,1.0,1.3281435985800583,1.3281435985800583,1.3545965020560535,1.7314904565433116,6.742374155759482
'29/01/2021',1.7483818891073186,1.7916454129444137,2.119789011524472,2.1462419150004672,2.5231358694877253,2.065838819612879,-0.31745693050556056,-0.2741934066684655,0.05395019191159278,0.08040309538758805,0.4572970498748461,1.0,1.043263523837095,1.3714071224171533,1.3978600258931486,1.7747539803804067,6.587284652527804
'30/01/2021',1.6252725828988994,1.7483818891073186,2.119789011524472,2.1462419150004672,2.5231358694877253,2.0325642536037765,-0.40729167070487704,-0.28418236449645784,0.0872247579206955,0.11367766139669078,0.4905716158839488,1.0,1.1231093062084192,1.4945164286255725,1.5209693321015678,1.8978632865888259,7.0364583535243845
'31/01/2021',1.6252725828988994,1.6252725828988994,2.119789011524472,1.6252725828988994,2.5231358694877253,1.903748525941779,-0.2784759430428796,-0.2784759430428796,0.21604048558269295,-0.2784759430428796,0.6193873435459463,1.0,1.0,1.4945164286255725,1.0,1.8978632865888259,6.392379715214398
