'Time','BNB-USDT','ETH-USDT','BTC-USDT','NEO-USDT','QTUM-USDT','Mean'
'03/11/2020',-12.408125984741105,0.0,0.0,0.0,0.0,-2.481625196948221,-9.926500787792884,2.481625196948221,2.481625196948221,2.481625196948221,2.481625196948221,1.0,13.408125984741105,13.408125984741105,13.408125984741105,13.408125984741105,54.63250393896442
'04/11/2020',-12.408125984741105,-12.408125984741105,0.0,0.0,0.0,-4.963250393896442,-7.444875590844663,-7.444875590844663,4.963250393896442,4.963250393896442,4.963250393896442,1.0,1.0,13.408125984741105,13.408125984741105,13.408125984741105,42.224377954223314
'05/11/2020',-15.337800774845926,-10.047854302256784,-10.047854302256784,-10.047854302256784,0.0,-9.096272736323256,-6.24152803852267,-0.9515815659335285,-0.9515815659335285,-0.9515815659335285,9.096272736323256,1.0,6.289946472589142,6.289946472589142,6.289946472589142,16.337800774845924,36.20764019261335
'06/11/2020',1.6537819508677298,-15.337800774845926,-10.047854302256784,-10.047854302256784,0.0,-6.755945485698353,8.409727436566083,-8.581855289147573,-3.291908816558431,-3.291908816558431,6.755945485698353,17.991582725713656,1.0,6.289946472589142,6.289946472589142,16.337800774845924,47.909276445737866
'07/11/2020',1.6537819508677298,-15.337800774845926,-10.047854302256784,-10.047854302256784,0.0,-6.755945485698353,8.409727436566083,-8.581855289147573,-3.291908816558431,-3.291908816558431,6.755945485698353,17.991582725713656,1.0,6.289946472589142,6.289946472589142,16.337800774845924,47.909276445737866
'08/11/2020',3.9478508806699693,-15.337800774845926,-10.047854302256784,-10.047854302256784,0.0,-6.297131699737905,10.244982580407875,-9.04066907510802,-3.750722602518879,-3.750722602518879,6.297131699737905,20.285651655515895,1.0,6.289946472589142,6.289946472589142,16.337800774845924,50.2033453755401
'09/11/2020',1.9701532370631007,-15.337800774845926,-10.047854302256784,-10.047854302256784,0.0,-6.692671228459279,8.66282446552238,-8.645129546386647,-3.3551830737975052,-3.3551830737975052,6.692671228459279,18.307954011909025,1.0,6.289946472589142,6.289946472589142,16.337800774845924,48.225647731933236
'10/11/2020',-2.078377298218078,-15.337800774845926,-10.047854302256784,-10.047854302256784,0.0,-7.502377335515514,5.424000037297436,-7.835423439330412,-2.54547696674127,-2.54547696674127,7.502377335515514,14.259423476627848,1.0,6.289946472589142,6.289946472589142,16.337800774845924,44.177117196652055
'11/11/2020',-4.46481729694641,-2.078377298218078,-10.047854302256784,-2.078377298218078,0.0,-3.73388523912787,-0.7309320578185399,1.655507940909792,-6.313969063128914,1.655507940909792,3.73388523912787,6.5830370053103735,8.969477004038705,1.0,8.969477004038705,11.047854302256784,36.56984531564457
'12/11/2020',-3.2166812627742716,-4.46481729694641,-10.047854302256784,-2.078377298218078,-4.46481729694641,-4.854509491428391,1.637828228654119,0.3896921944819809,-5.1933448108283935,2.7761321932103127,0.3896921944819809,7.831173039482513,6.583037005310374,1.0,8.969477004038707,6.583037005310374,30.96672405414197
'13/11/2020',-3.2166812627742716,-4.46481729694641,-10.047854302256784,-2.078377298218078,-4.46481729694641,-4.854509491428391,1.637828228654119,0.3896921944819809,-5.1933448108283935,2.7761321932103127,0.3896921944819809,7.831173039482513,6.583037005310374,1.0,8.969477004038707,6.583037005310374,30.96672405414197
'14/11/2020',-0.7951042732390904,-1.2195704849174192,-10.047854302256784,-1.2195704849174192,-4.46481729694641,-3.5493833684554246,2.7542790952163343,2.3298128835380054,-6.498470933801359,2.3298128835380054,-0.9154339284909851,10.252750029017694,9.828283817339365,1.0,9.828283817339365,6.5830370053103735,37.4923546690068
'15/11/2020',-2.0491278514261597,-0.7951042732390904,-10.047854302256784,-0.7951042732390904,-4.46481729694641,-3.630401599421507,1.5812737479953474,2.835297326182417,-6.417452702835277,2.835297326182417,-0.8344156975249026,8.998726450830624,10.252750029017694,1.0,10.252750029017694,6.583037005310374,37.087263514176385
'16/11/2020',-2.2768723221390728,-2.0491278514261597,-2.0491278514261597,-2.0491278514261597,-4.46481729694641,-2.577814634672792,0.3009423125337194,0.5286867832466324,0.5286867832466324,0.5286867832466324,-1.8870026622736176,3.187944974807337,3.41568944552025,3.41568944552025,3.41568944552025,1.0,14.435013311368088
'17/11/2020',-2.3948231814298047,-2.0491278514261597,-2.2768723221390728,-2.2768723221390728,-2.2768723221390728,-2.2549135998546364,-0.1399095815751683,0.20578574842847663,-0.021958722284436405,-0.021958722284436405,-0.021958722284436405,1.0,1.345695330003645,1.117950859290732,1.117950859290732,1.117950859290732,5.699547907875841
'18/11/2020',-2.3948231814298047,-2.3948231814298047,-2.3948231814298047,-2.3948231814298047,-2.2768723221390728,-2.3712330095716583,-0.02359017185814638,-0.02359017185814638,-0.02359017185814638,-0.02359017185814638,0.09436068743258552,1.0,1.0,1.0,1.0,1.117950859290732,5.1179508592907315
'19/11/2020',-2.2386575422076613,-2.3948231814298047,-2.3948231814298047,-2.3948231814298047,-2.2768723221390728,-2.3399998817272296,0.10134233951956828,-0.054823299702575046,-0.054823299702575046,-0.054823299702575046,0.06312755958815686,1.1561656392221433,1.0,1.0,1.0,1.117950859290732,5.274116498512875
'20/11/2020',-2.6442475910571175,-2.2386575422076613,-2.3948231814298047,-2.2386575422076613,-2.2768723221390728,-2.3586516358082634,-0.28559595524885406,0.11999409360060209,-0.036171545621541235,0.11999409360060209,0.08177931366919067,1.0,1.4055900488494562,1.2494244096273128,1.4055900488494562,1.3673752689180447,6.427979776244269
'21/11/2020',-1.733417920926051,-2.6442475910571175,-2.3948231814298047,-2.2386575422076613,-2.2768723221390728,-2.2576037115519414,0.5241857906258904,-0.3866438795051761,-0.13721946987786326,0.01894616934428006,-0.019268610587131363,1.9108296701310665,1.0,1.2494244096273128,1.4055900488494562,1.3673752689180447,6.93321939752588
